z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,
3.50988769531,3.47019958496,3.27301025391,3.29370117188,3.18884277344,1.98612976074,1.21745300293,1.19635009766,1.21984863281,2.0094909668,3.2243347168,3.12550354004,3.1109161377,2.69380187988,2.96929931641,3.32499694824,
3.50988769531,3.47019958496,3.27301025391,3.29370117188,3.18884277344,1.98612976074,1.21745300293,1.19635009766,1.21984863281,2.0094909668,3.2243347168,3.12550354004,3.1109161377,2.69380187988,2.96929931641,3.32499694824,
3.50988769531,3.47019958496,3.27301025391,3.29370117188,3.18884277344,1.98612976074,1.21745300293,1.19635009766,1.21984863281,2.0094909668,3.2243347168,3.12550354004,3.1109161377,2.69380187988,2.96929931641,3.32499694824,
3.50988769531,3.47019958496,3.27301025391,3.29370117188,3.18884277344,1.98612976074,1.21745300293,1.19635009766,1.21984863281,2.0094909668,3.2243347168,3.12550354004,3.1109161377,2.69380187988,2.96929931641,3.32499694824,
3.50988769531,3.47019958496,3.27301025391,3.29370117188,3.18884277344,1.98612976074,1.21745300293,1.19635009766,1.21984863281,2.0094909668,3.2243347168,3.12550354004,3.1109161377,2.69380187988,2.96929931641,3.32499694824,
3.51057434082,3.47584533691,3.27435302734,3.29306030273,3.18814086914,1.98416137695,1.21748352051,1.19657897949,1.21975708008,2.01091003418,3.22486877441,3.12326049805,3.11083984375,2.69366455078,2.96855163574,3.32437133789,
3.51057434082,3.47584533691,3.27435302734,3.29306030273,3.18814086914,1.98416137695,1.21748352051,1.19657897949,1.21975708008,2.01091003418,3.22486877441,3.12326049805,3.11083984375,2.69366455078,2.96855163574,3.32437133789,
3.51057434082,3.47584533691,3.27435302734,3.29306030273,3.18814086914,1.98416137695,1.21748352051,1.19657897949,1.21975708008,2.01091003418,3.22486877441,3.12326049805,3.11083984375,2.69366455078,2.96855163574,3.32437133789,
3.51057434082,3.47584533691,3.27435302734,3.29306030273,3.18814086914,1.98416137695,1.21748352051,1.19657897949,1.21975708008,2.01091003418,3.22486877441,3.12326049805,3.11083984375,2.69366455078,2.96855163574,3.32437133789,
3.51057434082,3.47584533691,3.27435302734,3.29306030273,3.18814086914,1.98416137695,1.21748352051,1.19657897949,1.21975708008,2.01091003418,3.22486877441,3.12326049805,3.11083984375,2.69366455078,2.96855163574,3.32437133789,
3.5107421875,3.47727966309,3.27510070801,3.29277038574,3.18827819824,1.98373413086,1.21726989746,1.19657897949,1.21980285645,2.0108795166,3.224609375,3.12397766113,3.11083984375,2.69332885742,2.96905517578,3.32383728027,
3.5107421875,3.47727966309,3.27510070801,3.29277038574,3.18827819824,1.98373413086,1.21726989746,1.19657897949,1.21980285645,2.0108795166,3.224609375,3.12397766113,3.11083984375,2.69332885742,2.96905517578,3.32383728027,
3.5107421875,3.47727966309,3.27510070801,3.29277038574,3.18827819824,1.98373413086,1.21726989746,1.19657897949,1.21980285645,2.0108795166,3.224609375,3.12397766113,3.11083984375,2.69332885742,2.96905517578,3.32383728027,
3.5107421875,3.47727966309,3.27510070801,3.29277038574,3.18827819824,1.98373413086,1.21726989746,1.19657897949,1.21980285645,2.0108795166,3.224609375,3.12397766113,3.11083984375,2.69332885742,2.96905517578,3.32383728027,
3.5107421875,3.47727966309,3.27510070801,3.29277038574,3.18827819824,1.98373413086,1.21726989746,1.19657897949,1.21980285645,2.0108795166,3.224609375,3.12397766113,3.11083984375,2.69332885742,2.96905517578,3.32383728027,
3.51091003418,3.47477722168,3.27290344238,3.29347229004,3.18795776367,1.98262023926,1.21675109863,1.1960144043,1.21943664551,2.00941467285,3.22395324707,3.12319946289,3.11013793945,2.69221496582,2.96910095215,3.32345581055,
3.51091003418,3.47477722168,3.27290344238,3.29347229004,3.18795776367,1.98262023926,1.21675109863,1.1960144043,1.21943664551,2.00941467285,3.22395324707,3.12319946289,3.11013793945,2.69221496582,2.96910095215,3.32345581055,
3.51091003418,3.47477722168,3.27290344238,3.29347229004,3.18795776367,1.98262023926,1.21675109863,1.1960144043,1.21943664551,2.00941467285,3.22395324707,3.12319946289,3.11013793945,2.69221496582,2.96910095215,3.32345581055,
3.51091003418,3.47477722168,3.27290344238,3.29347229004,3.18795776367,1.98262023926,1.21675109863,1.1960144043,1.21943664551,2.00941467285,3.22395324707,3.12319946289,3.11013793945,2.69221496582,2.96910095215,3.32345581055,
3.51091003418,3.47477722168,3.27290344238,3.29347229004,3.18795776367,1.98262023926,1.21675109863,1.1960144043,1.21943664551,2.00941467285,3.22395324707,3.12319946289,3.11013793945,2.69221496582,2.96910095215,3.32345581055,
3.51161193848,3.47409057617,3.27342224121,3.2936706543,3.18798828125,1.98310852051,1.21644592285,1.19607543945,1.21966552734,2.00926208496,3.22378540039,3.12236022949,3.11009216309,2.69223022461,2.9694519043,3.32341003418,
3.51161193848,3.47409057617,3.27342224121,3.2936706543,3.18798828125,1.98310852051,1.21644592285,1.19607543945,1.21966552734,2.00926208496,3.22378540039,3.12236022949,3.11009216309,2.69223022461,2.9694519043,3.32341003418,
3.51161193848,3.47409057617,3.27342224121,3.2936706543,3.18798828125,1.98310852051,1.21644592285,1.19607543945,1.21966552734,2.00926208496,3.22378540039,3.12236022949,3.11009216309,2.69223022461,2.9694519043,3.32341003418,
3.51161193848,3.47409057617,3.27342224121,3.2936706543,3.18798828125,1.98310852051,1.21644592285,1.19607543945,1.21966552734,2.00926208496,3.22378540039,3.12236022949,3.11009216309,2.69223022461,2.9694519043,3.32341003418,
3.51219177246,3.47297668457,3.2740020752,3.29403686523,3.18821716309,1.98376464844,1.21664428711,1.19592285156,1.2191619873,2.00952148438,3.22506713867,3.12268066406,3.10931396484,2.69355773926,2.96887207031,3.32234191895,
3.51219177246,3.47297668457,3.2740020752,3.29403686523,3.18821716309,1.98376464844,1.21664428711,1.19592285156,1.2191619873,2.00952148438,3.22506713867,3.12268066406,3.10931396484,2.69355773926,2.96887207031,3.32234191895,
3.51219177246,3.47297668457,3.2740020752,3.29403686523,3.18821716309,1.98376464844,1.21664428711,1.19592285156,1.2191619873,2.00952148438,3.22506713867,3.12268066406,3.10931396484,2.69355773926,2.96887207031,3.32234191895,
3.51219177246,3.47297668457,3.2740020752,3.29403686523,3.18821716309,1.98376464844,1.21664428711,1.19592285156,1.2191619873,2.00952148438,3.22506713867,3.12268066406,3.10931396484,2.69355773926,2.96887207031,3.32234191895,
3.51219177246,3.47297668457,3.2740020752,3.29403686523,3.18821716309,1.98376464844,1.21664428711,1.19592285156,1.2191619873,2.00952148438,3.22506713867,3.12268066406,3.10931396484,2.69355773926,2.96887207031,3.32234191895,
3.5113067627,3.47331237793,3.27203369141,3.29293823242,3.18730163574,1.98286437988,1.2165222168,1.19577026367,1.21936035156,2.00782775879,3.22402954102,3.12384033203,3.10890197754,2.69300842285,2.9686126709,3.32241821289,
3.5113067627,3.47331237793,3.27203369141,3.29293823242,3.18730163574,1.98286437988,1.2165222168,1.19577026367,1.21936035156,2.00782775879,3.22402954102,3.12384033203,3.10890197754,2.69300842285,2.9686126709,3.32241821289,
3.5113067627,3.47331237793,3.27203369141,3.29293823242,3.18730163574,1.98286437988,1.2165222168,1.19577026367,1.21936035156,2.00782775879,3.22402954102,3.12384033203,3.10890197754,2.69300842285,2.9686126709,3.32241821289,
3.5113067627,3.47331237793,3.27203369141,3.29293823242,3.18730163574,1.98286437988,1.2165222168,1.19577026367,1.21936035156,2.00782775879,3.22402954102,3.12384033203,3.10890197754,2.69300842285,2.9686126709,3.32241821289,
3.5113067627,3.47331237793,3.27203369141,3.29293823242,3.18730163574,1.98286437988,1.2165222168,1.19577026367,1.21936035156,2.00782775879,3.22402954102,3.12384033203,3.10890197754,2.69300842285,2.9686126709,3.32241821289,
3.51083374023,3.47257995605,3.27160644531,3.29336547852,3.18688964844,1.98295593262,1.21690368652,1.19618225098,1.21963500977,2.00854492188,3.22393798828,3.12387084961,3.10862731934,2.69326782227,2.96940612793,3.32249450684,
3.51083374023,3.47257995605,3.27160644531,3.29336547852,3.18688964844,1.98295593262,1.21690368652,1.19618225098,1.21963500977,2.00854492188,3.22393798828,3.12387084961,3.10862731934,2.69326782227,2.96940612793,3.32249450684,
3.51083374023,3.47257995605,3.27160644531,3.29336547852,3.18688964844,1.98295593262,1.21690368652,1.19618225098,1.21963500977,2.00854492188,3.22393798828,3.12387084961,3.10862731934,2.69326782227,2.96940612793,3.32249450684,
3.51083374023,3.47257995605,3.27160644531,3.29336547852,3.18688964844,1.98295593262,1.21690368652,1.19618225098,1.21963500977,2.00854492188,3.22393798828,3.12387084961,3.10862731934,2.69326782227,2.96940612793,3.32249450684,
3.51083374023,3.47257995605,3.27160644531,3.29336547852,3.18688964844,1.98295593262,1.21690368652,1.19618225098,1.21963500977,2.00854492188,3.22393798828,3.12387084961,3.10862731934,2.69326782227,2.96940612793,3.32249450684,
3.51037597656,3.47273254395,3.27249145508,3.29328918457,3.1876373291,1.98348999023,1.21684265137,1.19648742676,1.21963500977,2.00932312012,3.2230682373,3.12461853027,3.10824584961,2.69250488281,2.97059631348,3.32366943359,
3.51037597656,3.47273254395,3.27249145508,3.29328918457,3.1876373291,1.98348999023,1.21684265137,1.19648742676,1.21963500977,2.00932312012,3.2230682373,3.12461853027,3.10824584961,2.69250488281,2.97059631348,3.32366943359,
3.51037597656,3.47273254395,3.27249145508,3.29328918457,3.1876373291,1.98348999023,1.21684265137,1.19648742676,1.21963500977,2.00932312012,3.2230682373,3.12461853027,3.10824584961,2.69250488281,2.97059631348,3.32366943359,
3.51037597656,3.47273254395,3.27249145508,3.29328918457,3.1876373291,1.98348999023,1.21684265137,1.19648742676,1.21963500977,2.00932312012,3.2230682373,3.12461853027,3.10824584961,2.69250488281,2.97059631348,3.32366943359,
3.51037597656,3.47273254395,3.27249145508,3.29328918457,3.1876373291,1.98348999023,1.21684265137,1.19648742676,1.21963500977,2.00932312012,3.2230682373,3.12461853027,3.10824584961,2.69250488281,2.97059631348,3.32366943359,
3.51098632812,3.47253417969,3.27233886719,3.29307556152,3.18757629395,1.98153686523,1.21662902832,1.19621276855,1.2194519043,2.01000976562,3.22282409668,3.12344360352,3.10848999023,2.69223022461,2.97044372559,3.32414245605,
3.51098632812,3.47253417969,3.27233886719,3.29307556152,3.18757629395,1.98153686523,1.21662902832,1.19621276855,1.2194519043,2.01000976562,3.22282409668,3.12344360352,3.10848999023,2.69223022461,2.97044372559,3.32414245605,
3.51098632812,3.47253417969,3.27233886719,3.29307556152,3.18757629395,1.98153686523,1.21662902832,1.19621276855,1.2194519043,2.01000976562,3.22282409668,3.12344360352,3.10848999023,2.69223022461,2.97044372559,3.32414245605,
3.51098632812,3.47253417969,3.27233886719,3.29307556152,3.18757629395,1.98153686523,1.21662902832,1.19621276855,1.2194519043,2.01000976562,3.22282409668,3.12344360352,3.10848999023,2.69223022461,2.97044372559,3.32414245605,
3.51112365723,3.47265625,3.2721862793,3.2942199707,3.18688964844,1.98272705078,1.21667480469,1.19599914551,1.21940612793,2.00982666016,3.22323608398,3.12474060059,3.10882568359,2.69346618652,2.97023010254,3.32345581055,
3.51112365723,3.47265625,3.2721862793,3.2942199707,3.18688964844,1.98272705078,1.21667480469,1.19599914551,1.21940612793,2.00982666016,3.22323608398,3.12474060059,3.10882568359,2.69346618652,2.97023010254,3.32345581055,
3.51112365723,3.47265625,3.2721862793,3.2942199707,3.18688964844,1.98272705078,1.21667480469,1.19599914551,1.21940612793,2.00982666016,3.22323608398,3.12474060059,3.10882568359,2.69346618652,2.97023010254,3.32345581055,
3.51112365723,3.47265625,3.2721862793,3.2942199707,3.18688964844,1.98272705078,1.21667480469,1.19599914551,1.21940612793,2.00982666016,3.22323608398,3.12474060059,3.10882568359,2.69346618652,2.97023010254,3.32345581055,
3.51112365723,3.47265625,3.2721862793,3.2942199707,3.18688964844,1.98272705078,1.21667480469,1.19599914551,1.21940612793,2.00982666016,3.22323608398,3.12474060059,3.10882568359,2.69346618652,2.97023010254,3.32345581055,
3.51089477539,3.47331237793,3.27255249023,3.29322814941,3.18769836426,1.98190307617,1.21688842773,1.19606018066,1.21952819824,2.01045227051,3.22396850586,3.12371826172,3.10987854004,2.69369506836,2.9697265625,3.32350158691,
3.51089477539,3.47331237793,3.27255249023,3.29322814941,3.18769836426,1.98190307617,1.21688842773,1.19606018066,1.21952819824,2.01045227051,3.22396850586,3.12371826172,3.10987854004,2.69369506836,2.9697265625,3.32350158691,
3.51089477539,3.47331237793,3.27255249023,3.29322814941,3.18769836426,1.98190307617,1.21688842773,1.19606018066,1.21952819824,2.01045227051,3.22396850586,3.12371826172,3.10987854004,2.69369506836,2.9697265625,3.32350158691,
3.51089477539,3.47331237793,3.27255249023,3.29322814941,3.18769836426,1.98190307617,1.21688842773,1.19606018066,1.21952819824,2.01045227051,3.22396850586,3.12371826172,3.10987854004,2.69369506836,2.9697265625,3.32350158691,
3.51089477539,3.47331237793,3.27255249023,3.29322814941,3.18769836426,1.98190307617,1.21688842773,1.19606018066,1.21952819824,2.01045227051,3.22396850586,3.12371826172,3.10987854004,2.69369506836,2.9697265625,3.32350158691,
3.51129150391,3.47444152832,3.27252197266,3.29228210449,3.18775939941,1.98347473145,1.21632385254,1.19593811035,1.21928405762,2.01043701172,3.22421264648,3.12384033203,3.10998535156,2.69369506836,2.96957397461,3.32307434082,
3.51129150391,3.47444152832,3.27252197266,3.29228210449,3.18775939941,1.98347473145,1.21632385254,1.19593811035,1.21928405762,2.01043701172,3.22421264648,3.12384033203,3.10998535156,2.69369506836,2.96957397461,3.32307434082,
3.51129150391,3.47444152832,3.27252197266,3.29228210449,3.18775939941,1.98347473145,1.21632385254,1.19593811035,1.21928405762,2.01043701172,3.22421264648,3.12384033203,3.10998535156,2.69369506836,2.96957397461,3.32307434082,
3.51129150391,3.47444152832,3.27252197266,3.29228210449,3.18775939941,1.98347473145,1.21632385254,1.19593811035,1.21928405762,2.01043701172,3.22421264648,3.12384033203,3.10998535156,2.69369506836,2.96957397461,3.32307434082,
3.51129150391,3.47444152832,3.27252197266,3.29228210449,3.18775939941,1.98347473145,1.21632385254,1.19593811035,1.21928405762,2.01043701172,3.22421264648,3.12384033203,3.10998535156,2.69369506836,2.96957397461,3.32307434082,
3.51145935059,3.47500610352,3.27124023438,3.29217529297,3.18733215332,1.98416137695,1.21667480469,1.19590759277,1.21913146973,2.0087890625,3.22270202637,3.12351989746,3.11006164551,2.69360351562,2.96946716309,3.32383728027,
3.51145935059,3.47500610352,3.27124023438,3.29217529297,3.18733215332,1.98416137695,1.21667480469,1.19590759277,1.21913146973,2.0087890625,3.22270202637,3.12351989746,3.11006164551,2.69360351562,2.96946716309,3.32383728027,
3.51145935059,3.47500610352,3.27124023438,3.29217529297,3.18733215332,1.98416137695,1.21667480469,1.19590759277,1.21913146973,2.0087890625,3.22270202637,3.12351989746,3.11006164551,2.69360351562,2.96946716309,3.32383728027,
3.51145935059,3.47500610352,3.27124023438,3.29217529297,3.18733215332,1.98416137695,1.21667480469,1.19590759277,1.21913146973,2.0087890625,3.22270202637,3.12351989746,3.11006164551,2.69360351562,2.96946716309,3.32383728027,
3.51145935059,3.47500610352,3.27124023438,3.29217529297,3.18733215332,1.98416137695,1.21667480469,1.19590759277,1.21913146973,2.0087890625,3.22270202637,3.12351989746,3.11006164551,2.69360351562,2.96946716309,3.32383728027,
3.51142883301,3.47514343262,3.27104187012,3.29109191895,3.1872253418,1.98522949219,1.21675109863,1.19584655762,1.21913146973,2.00975036621,3.22341918945,3.12364196777,3.10969543457,2.69317626953,2.96934509277,3.32307434082,
3.51142883301,3.47514343262,3.27104187012,3.29109191895,3.1872253418,1.98522949219,1.21675109863,1.19584655762,1.21913146973,2.00975036621,3.22341918945,3.12364196777,3.10969543457,2.69317626953,2.96934509277,3.32307434082,
3.51142883301,3.47514343262,3.27104187012,3.29109191895,3.1872253418,1.98522949219,1.21675109863,1.19584655762,1.21913146973,2.00975036621,3.22341918945,3.12364196777,3.10969543457,2.69317626953,2.96934509277,3.32307434082,
3.51142883301,3.47514343262,3.27104187012,3.29109191895,3.1872253418,1.98522949219,1.21675109863,1.19584655762,1.21913146973,2.00975036621,3.22341918945,3.12364196777,3.10969543457,2.69317626953,2.96934509277,3.32307434082,
3.51078796387,3.47526550293,3.27128601074,3.2907409668,3.18713378906,1.98413085938,1.21621704102,1.19581604004,1.21896362305,2.01103210449,3.22409057617,3.12426757812,3.11018371582,2.69393920898,2.9697265625,3.32336425781,
3.51078796387,3.47526550293,3.27128601074,3.2907409668,3.18713378906,1.98413085938,1.21621704102,1.19581604004,1.21896362305,2.01103210449,3.22409057617,3.12426757812,3.11018371582,2.69393920898,2.9697265625,3.32336425781,
3.51078796387,3.47526550293,3.27128601074,3.2907409668,3.18713378906,1.98413085938,1.21621704102,1.19581604004,1.21896362305,2.01103210449,3.22409057617,3.12426757812,3.11018371582,2.69393920898,2.9697265625,3.32336425781,
3.51078796387,3.47526550293,3.27128601074,3.2907409668,3.18713378906,1.98413085938,1.21621704102,1.19581604004,1.21896362305,2.01103210449,3.22409057617,3.12426757812,3.11018371582,2.69393920898,2.9697265625,3.32336425781,
3.51078796387,3.47526550293,3.27128601074,3.2907409668,3.18713378906,1.98413085938,1.21621704102,1.19581604004,1.21896362305,2.01103210449,3.22409057617,3.12426757812,3.11018371582,2.69393920898,2.9697265625,3.32336425781,
3.51072692871,3.47665405273,3.27276611328,3.28465270996,3.18716430664,1.98529052734,1.21653747559,1.1961517334,1.21932983398,2.01100158691,3.22471618652,3.12391662598,3.10836791992,2.69418334961,2.96903991699,3.32231140137,
3.51072692871,3.47665405273,3.27276611328,3.28465270996,3.18716430664,1.98529052734,1.21653747559,1.1961517334,1.21932983398,2.01100158691,3.22471618652,3.12391662598,3.10836791992,2.69418334961,2.96903991699,3.32231140137,
3.51072692871,3.47665405273,3.27276611328,3.28465270996,3.18716430664,1.98529052734,1.21653747559,1.1961517334,1.21932983398,2.01100158691,3.22471618652,3.12391662598,3.10836791992,2.69418334961,2.96903991699,3.32231140137,
3.51072692871,3.47665405273,3.27276611328,3.28465270996,3.18716430664,1.98529052734,1.21653747559,1.1961517334,1.21932983398,2.01100158691,3.22471618652,3.12391662598,3.10836791992,2.69418334961,2.96903991699,3.32231140137,
3.51072692871,3.47665405273,3.27276611328,3.28465270996,3.18716430664,1.98529052734,1.21653747559,1.1961517334,1.21932983398,2.01100158691,3.22471618652,3.12391662598,3.10836791992,2.69418334961,2.96903991699,3.32231140137,
3.51121520996,3.47659301758,3.27410888672,3.28318786621,3.18734741211,1.98910522461,1.21641540527,1.19599914551,1.21900939941,2.01025390625,3.22421264648,3.12275695801,3.1085357666,2.69395446777,2.97012329102,3.32241821289,
3.51121520996,3.47659301758,3.27410888672,3.28318786621,3.18734741211,1.98910522461,1.21641540527,1.19599914551,1.21900939941,2.01025390625,3.22421264648,3.12275695801,3.1085357666,2.69395446777,2.97012329102,3.32241821289,
3.51121520996,3.47659301758,3.27410888672,3.28318786621,3.18734741211,1.98910522461,1.21641540527,1.19599914551,1.21900939941,2.01025390625,3.22421264648,3.12275695801,3.1085357666,2.69395446777,2.97012329102,3.32241821289,
3.51121520996,3.47659301758,3.27410888672,3.28318786621,3.18734741211,1.98910522461,1.21641540527,1.19599914551,1.21900939941,2.01025390625,3.22421264648,3.12275695801,3.1085357666,2.69395446777,2.97012329102,3.32241821289,
3.51121520996,3.47659301758,3.27410888672,3.28318786621,3.18734741211,1.98910522461,1.21641540527,1.19599914551,1.21900939941,2.01025390625,3.22421264648,3.12275695801,3.1085357666,2.69395446777,2.97012329102,3.32241821289,
3.51057434082,3.47691345215,3.27534484863,3.28535461426,3.18678283691,1.9831237793,1.21646118164,1.19606018066,1.21926879883,2.00901794434,3.22361755371,3.12379455566,3.10836791992,2.69305419922,2.96975708008,3.32279968262,
3.51057434082,3.47691345215,3.27534484863,3.28535461426,3.18678283691,1.9831237793,1.21646118164,1.19606018066,1.21926879883,2.00901794434,3.22361755371,3.12379455566,3.10836791992,2.69305419922,2.96975708008,3.32279968262,
3.51057434082,3.47691345215,3.27534484863,3.28535461426,3.18678283691,1.9831237793,1.21646118164,1.19606018066,1.21926879883,2.00901794434,3.22361755371,3.12379455566,3.10836791992,2.69305419922,2.96975708008,3.32279968262,
3.51057434082,3.47691345215,3.27534484863,3.28535461426,3.18678283691,1.9831237793,1.21646118164,1.19606018066,1.21926879883,2.00901794434,3.22361755371,3.12379455566,3.10836791992,2.69305419922,2.96975708008,3.32279968262,
3.51057434082,3.47691345215,3.27534484863,3.28535461426,3.18678283691,1.9831237793,1.21646118164,1.19606018066,1.21926879883,2.00901794434,3.22361755371,3.12379455566,3.10836791992,2.69305419922,2.96975708008,3.32279968262,
3.51028442383,3.47821044922,3.27493286133,3.28483581543,3.18550109863,1.98452758789,1.21684265137,1.19639587402,1.21905517578,2.00845336914,3.22393798828,3.12384033203,3.10865783691,2.69390869141,2.96917724609,3.32391357422,
3.51028442383,3.47821044922,3.27493286133,3.28483581543,3.18550109863,1.98452758789,1.21684265137,1.19639587402,1.21905517578,2.00845336914,3.22393798828,3.12384033203,3.10865783691,2.69390869141,2.96917724609,3.32391357422,
3.51028442383,3.47821044922,3.27493286133,3.28483581543,3.18550109863,1.98452758789,1.21684265137,1.19639587402,1.21905517578,2.00845336914,3.22393798828,3.12384033203,3.10865783691,2.69390869141,2.96917724609,3.32391357422,
3.51028442383,3.47821044922,3.27493286133,3.28483581543,3.18550109863,1.98452758789,1.21684265137,1.19639587402,1.21905517578,2.00845336914,3.22393798828,3.12384033203,3.10865783691,2.69390869141,2.96917724609,3.32391357422,
3.5101776123,3.47821044922,3.27372741699,3.28425598145,3.1859588623,1.98419189453,1.21650695801,1.1961517334,1.21937561035,2.00758361816,3.22305297852,3.12210083008,3.1086730957,2.69396972656,2.96984863281,3.32411193848,
3.5101776123,3.47821044922,3.27372741699,3.28425598145,3.1859588623,1.98419189453,1.21650695801,1.1961517334,1.21937561035,2.00758361816,3.22305297852,3.12210083008,3.1086730957,2.69396972656,2.96984863281,3.32411193848,
3.5101776123,3.47821044922,3.27372741699,3.28425598145,3.1859588623,1.98419189453,1.21650695801,1.1961517334,1.21937561035,2.00758361816,3.22305297852,3.12210083008,3.1086730957,2.69396972656,2.96984863281,3.32411193848,
3.5101776123,3.47821044922,3.27372741699,3.28425598145,3.1859588623,1.98419189453,1.21650695801,1.1961517334,1.21937561035,2.00758361816,3.22305297852,3.12210083008,3.1086730957,2.69396972656,2.96984863281,3.32411193848,
3.5101776123,3.47821044922,3.27372741699,3.28425598145,3.1859588623,1.98419189453,1.21650695801,1.1961517334,1.21937561035,2.00758361816,3.22305297852,3.12210083008,3.1086730957,2.69396972656,2.96984863281,3.32411193848,
3.51081848145,3.47943115234,3.27429199219,3.28535461426,3.18556213379,1.9842376709,1.21701049805,1.19621276855,1.21922302246,2.00675964355,3.22402954102,3.12194824219,3.1076965332,2.69281005859,2.97027587891,3.3236541748,
3.51081848145,3.47943115234,3.27429199219,3.28535461426,3.18556213379,1.9842376709,1.21701049805,1.19621276855,1.21922302246,2.00675964355,3.22402954102,3.12194824219,3.1076965332,2.69281005859,2.97027587891,3.3236541748,
3.51081848145,3.47943115234,3.27429199219,3.28535461426,3.18556213379,1.9842376709,1.21701049805,1.19621276855,1.21922302246,2.00675964355,3.22402954102,3.12194824219,3.1076965332,2.69281005859,2.97027587891,3.3236541748,
3.51081848145,3.47943115234,3.27429199219,3.28535461426,3.18556213379,1.9842376709,1.21701049805,1.19621276855,1.21922302246,2.00675964355,3.22402954102,3.12194824219,3.1076965332,2.69281005859,2.97027587891,3.3236541748,
3.51081848145,3.47943115234,3.27429199219,3.28535461426,3.18556213379,1.9842376709,1.21701049805,1.19621276855,1.21922302246,2.00675964355,3.22402954102,3.12194824219,3.1076965332,2.69281005859,2.97027587891,3.3236541748,
3.51135253906,3.47927856445,3.27416992188,3.28582763672,3.185546875,1.98429870605,1.21681213379,1.1961517334,1.21952819824,2.00912475586,3.22393798828,3.12135314941,3.10733032227,2.69271850586,2.9714050293,3.32331848145,
3.51135253906,3.47927856445,3.27416992188,3.28582763672,3.185546875,1.98429870605,1.21681213379,1.1961517334,1.21952819824,2.00912475586,3.22393798828,3.12135314941,3.10733032227,2.69271850586,2.9714050293,3.32331848145,
3.51135253906,3.47927856445,3.27416992188,3.28582763672,3.185546875,1.98429870605,1.21681213379,1.1961517334,1.21952819824,2.00912475586,3.22393798828,3.12135314941,3.10733032227,2.69271850586,2.9714050293,3.32331848145,
3.51135253906,3.47927856445,3.27416992188,3.28582763672,3.185546875,1.98429870605,1.21681213379,1.1961517334,1.21952819824,2.00912475586,3.22393798828,3.12135314941,3.10733032227,2.69271850586,2.9714050293,3.32331848145,
3.51135253906,3.47927856445,3.27416992188,3.28582763672,3.185546875,1.98429870605,1.21681213379,1.1961517334,1.21952819824,2.00912475586,3.22393798828,3.12135314941,3.10733032227,2.69271850586,2.9714050293,3.32331848145,
3.51106262207,3.47973632812,3.27339172363,3.28665161133,3.18609619141,1.98338317871,1.21670532227,1.19604492188,1.2195892334,2.00758361816,3.22257995605,3.12127685547,3.10218811035,2.67797851562,3.00807189941,3.31538391113,
3.51106262207,3.47973632812,3.27339172363,3.28665161133,3.18609619141,1.98338317871,1.21670532227,1.19604492188,1.2195892334,2.00758361816,3.22257995605,3.12127685547,3.10218811035,2.67797851562,3.00807189941,3.31538391113,
3.51106262207,3.47973632812,3.27339172363,3.28665161133,3.18609619141,1.98338317871,1.21670532227,1.19604492188,1.2195892334,2.00758361816,3.22257995605,3.12127685547,3.10218811035,2.67797851562,3.00807189941,3.31538391113,
3.51106262207,3.47973632812,3.27339172363,3.28665161133,3.18609619141,1.98338317871,1.21670532227,1.19604492188,1.2195892334,2.00758361816,3.22257995605,3.12127685547,3.10218811035,2.67797851562,3.00807189941,3.31538391113,
3.51106262207,3.47973632812,3.27339172363,3.28665161133,3.18609619141,1.98338317871,1.21670532227,1.19604492188,1.2195892334,2.00758361816,3.22257995605,3.12127685547,3.10218811035,2.67797851562,3.00807189941,3.31538391113,
3.51049804688,3.47843933105,3.27320861816,3.28642272949,3.18519592285,1.98289489746,1.21678161621,1.19633483887,1.2193145752,2.00723266602,3.22344970703,3.12158203125,3.0892791748,2.67085266113,3.03218078613,3.32559204102,
3.51049804688,3.47843933105,3.27320861816,3.28642272949,3.18519592285,1.98289489746,1.21678161621,1.19633483887,1.2193145752,2.00723266602,3.22344970703,3.12158203125,3.0892791748,2.67085266113,3.03218078613,3.32559204102,
3.51049804688,3.47843933105,3.27320861816,3.28642272949,3.18519592285,1.98289489746,1.21678161621,1.19633483887,1.2193145752,2.00723266602,3.22344970703,3.12158203125,3.0892791748,2.67085266113,3.03218078613,3.32559204102,
3.51049804688,3.47843933105,3.27320861816,3.28642272949,3.18519592285,1.98289489746,1.21678161621,1.19633483887,1.2193145752,2.00723266602,3.22344970703,3.12158203125,3.0892791748,2.67085266113,3.03218078613,3.32559204102,
3.51075744629,3.4772644043,3.27256774902,3.28704833984,3.18630981445,1.98292541504,1.21656799316,1.19599914551,1.21939086914,2.00877380371,3.22407531738,3.12271118164,3.07292175293,2.66981506348,3.06196594238,3.32339477539,
3.51075744629,3.4772644043,3.27256774902,3.28704833984,3.18630981445,1.98292541504,1.21656799316,1.19599914551,1.21939086914,2.00877380371,3.22407531738,3.12271118164,3.07292175293,2.66981506348,3.06196594238,3.32339477539,
3.51075744629,3.4772644043,3.27256774902,3.28704833984,3.18630981445,1.98292541504,1.21656799316,1.19599914551,1.21939086914,2.00877380371,3.22407531738,3.12271118164,3.07292175293,2.66981506348,3.06196594238,3.32339477539,
